,0,1,2,3,4,0,1,2,3,4,0,1,2,3,4,0,1,2,3,4,0,1,2,3,4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.007575757575757569,0.005050505050505083,0.020202020202020332,0.0,0.0,0.007575757575757569,0.005050505050505083,0.020202020202020332,0.0,0.0,0.007575757575757569,0.005050505050505083,0.020202020202020332,0.0,0.0,0.007575757575757569,0.005050505050505083,0.020202020202020332,0.0,0.0,0.007575757575757569,0.005050505050505083,0.020202020202020332,0.0
2,0.005050505050505083,0.007575757575757569,0.005050505050505083,0.15909090909090906,0.07070707070707072,0.005050505050505083,0.007575757575757569,0.005050505050505083,0.15909090909090906,0.07070707070707072,0.005050505050505083,0.007575757575757569,0.005050505050505083,0.15909090909090906,0.07070707070707072,0.005050505050505083,0.007575757575757569,0.005050505050505083,0.15909090909090906,0.07070707070707072,0.005050505050505083,0.007575757575757569,0.005050505050505083,0.15909090909090906,0.07070707070707072
3,0.007575757575757569,0.07070707070707072,0.005050505050505083,0.20707070707070707,0.202020202020202,0.007575757575757569,0.07070707070707072,0.005050505050505083,0.20707070707070707,0.202020202020202,0.007575757575757569,0.07070707070707072,0.005050505050505083,0.20707070707070707,0.202020202020202,0.007575757575757569,0.07070707070707072,0.005050505050505083,0.20707070707070707,0.202020202020202,0.007575757575757569,0.07070707070707072,0.005050505050505083,0.20707070707070707,0.202020202020202
4,0.007575757575757569,0.007575757575757569,0.007575757575757569,0.3737373737373737,0.0,0.005050505050505083,0.007575757575757569,0.005050505050505083,0.3737373737373737,0.0,0.007575757575757569,0.007575757575757569,0.007575757575757569,0.3737373737373737,0.0,0.007575757575757569,0.007575757575757569,0.007575757575757569,0.3737373737373737,0.0,0.005050505050505083,0.007575757575757569,0.007575757575757569,0.3737373737373737,0.0
5,0.058080808080808066,0.015151515151515138,0.005050505050505083,0.24494949494949492,0.0,0.007575757575757569,0.1742424242424242,0.03535353535353536,0.24494949494949492,0.0,0.058080808080808066,0.015151515151515138,0.005050505050505083,0.24494949494949492,0.0,0.058080808080808066,0.1742424242424242,0.005050505050505083,0.24494949494949492,0.0,0.007575757575757569,0.1742424242424242,0.007575757575757569,0.24494949494949492,0.0
6,0.06060606060606055,0.1742424242424242,0.005050505050505083,0.18939393939393945,0.0,0.007575757575757569,0.1717171717171717,0.0757575757575758,0.18181818181818177,0.0,0.005050505050505083,0.1742424242424242,0.005050505050505083,0.18939393939393945,0.0,0.06060606060606055,0.1742424242424242,0.007575757575757569,0.18939393939393945,0.0,0.007575757575757569,0.0732323232323232,0.005050505050505083,0.18181818181818177,0.0
7,0.0,0.1742424242424242,0.13131313131313127,0.18939393939393945,0.11363636363636365,0.007575757575757569,0.1717171717171717,0.1237373737373737,0.18181818181818177,0.002525252525252486,0.007575757575757569,0.1742424242424242,0.005050505050505083,0.18434343434343436,0.0,0.0,0.1742424242424242,0.007575757575757569,0.18939393939393945,0.0,0.007575757575757569,0.09090909090909094,0.04292929292929293,0.18686868686868685,0.0
8,0.04797979797979801,0.1742424242424242,0.13383838383838387,0.18434343434343436,0.11868686868686873,0.007575757575757569,0.1717171717171717,0.13131313131313127,0.2803030303030303,0.007575757575757569,0.007575757575757569,0.1742424242424242,0.007575757575757569,0.18939393939393945,0.0,0.0,0.1742424242424242,0.007575757575757569,0.19444444444444442,0.005050505050505083,0.007575757575757569,0.10858585858585856,0.06060606060606055,0.18686868686868685,0.02020202020202022
9,0.0505050505050505,0.1742424242424242,0.09343434343434343,0.19696969696969702,0.002525252525252486,0.007575757575757569,0.1742424242424242,0.13888888888888884,0.2803030303030303,0.015151515151515138,0.1717171717171717,0.1742424242424242,0.1742424242424242,0.21717171717171713,0.0,0.007575757575757569,0.1742424242424242,0.030303030303030276,0.3005050505050505,0.005050505050505083,0.007575757575757569,0.1742424242424242,0.10606060606060608,0.1994949494949495,0.04040404040404044
10,0.0,0.1742424242424242,0.09848484848484851,0.31313131313131315,0.005050505050505083,0.1742424242424242,0.1742424242424242,0.1515151515151515,0.29040404040404044,0.18939393939393945,0.1717171717171717,0.1742424242424242,0.14141414141414144,0.31060606060606055,0.14141414141414144,0.007575757575757569,0.1742424242424242,0.08838383838383834,0.02020202020202022,0.148989898989899,0.012626262626262763,0.1742424242424242,0.10858585858585856,0.21212121212121215,0.20959595959595956
11,0.13131313131313127,0.1742424242424242,0.10353535353535348,0.297979797979798,0.04040404040404044,0.1742424242424242,0.1742424242424242,0.13636363636363635,0.29040404040404044,0.23989898989898994,0.1717171717171717,0.1742424242424242,0.13131313131313127,0.2777777777777778,0.26010101010101006,0.007575757575757569,0.1742424242424242,0.08585858585858586,0.02020202020202022,0.29292929292929293,0.1742424242424242,0.1742424242424242,0.14141414141414144,0.1994949494949495,0.21717171717171713
12,0.09595959595959591,0.1742424242424242,0.10353535353535348,0.303030303030303,0.08080808080808077,0.1742424242424242,0.1742424242424242,0.18686868686868685,0.29040404040404044,0.1717171717171717,0.148989898989899,0.1742424242424242,0.20959595959595956,0.28787878787878785,0.26010101010101006,0.1742424242424242,0.1742424242424242,0.08838383838383834,0.02020202020202022,0.16414141414141414,0.15909090909090906,0.1742424242424242,0.1767676767676768,0.3308080808080808,0.23484848484848486
13,0.02777777777777779,0.1742424242424242,0.10858585858585856,0.3232323232323232,0.08333333333333337,0.1742424242424242,0.1742424242424242,0.20454545454545459,0.29040404040404044,0.19444444444444442,0.13131313131313127,0.1742424242424242,0.21464646464646464,0.29040404040404044,0.26010101010101006,0.2777777777777778,0.1742424242424242,0.20454545454545459,0.14141414141414144,0.15656565656565657,0.16919191919191923,0.1742424242424242,0.12878787878787878,0.38383838383838387,0.23989898989898994
14,0.15656565656565657,0.21212121212121215,0.11111111111111116,0.398989898989899,0.08333333333333337,0.20454545454545459,0.1742424242424242,0.31565656565656564,0.29040404040404044,0.10858585858585856,0.13131313131313127,0.1742424242424242,0.2222222222222222,0.3005050505050505,0.38636363636363635,0.15656565656565657,0.1742424242424242,0.20454545454545459,0.14141414141414144,0.15909090909090906,0.13383838383838387,0.1742424242424242,0.12878787878787878,0.38636363636363635,0.15656565656565657
15,0.15656565656565657,0.30808080808080807,0.11363636363636365,0.505050505050505,0.07828282828282829,0.2752525252525253,0.20959595959595956,0.3055555555555556,0.29292929292929293,0.010101010101010055,0.19696969696969702,0.1742424242424242,0.16666666666666663,0.3005050505050505,0.39141414141414144,0.15909090909090906,0.1742424242424242,0.09090909090909094,0.14393939393939392,0.16414141414141414,0.13636363636363635,0.1742424242424242,0.12878787878787878,0.3964646464646465,0.18686868686868685
16,0.15656565656565657,0.30808080808080807,0.08838383838383834,0.5252525252525253,0.09090909090909094,0.16919191919191923,0.2272727272727273,0.30808080808080807,0.36363636363636365,0.025252525252525304,0.16919191919191923,0.1742424242424242,0.16666666666666663,0.3005050505050505,0.13131313131313127,0.16666666666666663,0.1742424242424242,0.08838383838383834,0.1515151515151515,0.2752525252525253,0.1540404040404041,0.1742424242424242,0.12878787878787878,0.41666666666666663,0.21717171717171713
17,0.007575757575757569,0.30808080808080807,0.08838383838383834,0.5404040404040404,0.10858585858585856,0.1767676767676768,0.2272727272727273,0.3308080808080808,0.3712121212121212,0.06313131313131315,0.13888888888888884,0.1742424242424242,0.17171717171717182,0.33838383838383834,0.1237373737373737,0.1717171717171717,0.1742424242424242,0.23232323232323238,0.14646464646464652,0.2828282828282829,0.1540404040404041,0.20454545454545459,0.12878787878787878,0.40909090909090906,0.2676767676767676
18,0.13131313131313127,0.4040404040404041,0.09090909090909094,0.38636363636363635,0.08838383838383834,0.1742424242424242,0.22979797979797978,0.3459595959595959,0.45707070707070707,0.19191919191919193,0.02777777777777779,0.1742424242424242,0.1717171717171717,0.3434343434343434,0.16414141414141414,0.1742424242424242,0.1742424242424242,0.09595959595959591,0.18434343434343436,0.31060606060606055,0.1540404040404041,0.20454545454545459,0.16919191919191923,0.45959595959595956,0.303030303030303
19,0.1717171717171717,0.2828282828282829,0.10606060606060608,0.3712121212121212,0.09848484848484851,0.1742424242424242,0.34090909090909094,0.41666666666666663,0.4545454545454546,0.1994949494949495,0.037878787878787845,0.2550505050505051,0.1742424242424242,0.4015151515151515,0.2803030303030303,0.22979797979797978,0.1742424242424242,0.09848484848484851,0.23232323232323238,0.3257575757575758,0.2777777777777778,0.20707070707070707,0.16919191919191923,0.46464646464646464,0.31565656565656564
20,0.1717171717171717,0.26515151515151514,0.09848484848484851,0.4292929292929293,0.10353535353535348,0.1767676767676768,0.34090909090909094,0.31313131313131315,0.4696969696969697,0.21464646464646464,0.015151515151515138,0.2550505050505051,0.2727272727272727,0.4015151515151515,0.29040404040404044,0.22979797979797978,0.1742424242424242,0.09848484848484851,0.23737373737373735,0.3282828282828283,0.1767676767676768,0.3787878787878788,0.16919191919191923,0.4242424242424242,0.3282828282828282
21,0.2222222222222222,0.4065656565656566,0.18434343434343436,0.43939393939393945,0.202020202020202,0.1742424242424242,0.33838383838383834,0.3207070707070707,0.45959595959595956,0.297979797979798,0.017676767676767624,0.181818181818182,0.2727272727272727,0.4823232323232324,0.2954545454545454,0.29292929292929293,0.21969696969696972,0.10353535353535348,0.25,0.3308080808080808,0.18181818181818177,0.1742424242424242,0.1717171717171717,0.5151515151515151,0.36616161616161613
22,0.2222222222222222,0.31313131313131315,0.2247474747474747,0.43939393939393945,0.21969696969696972,0.15656565656565657,0.38636363636363635,0.4015151515151515,0.4974747474747475,0.3712121212121212,0.017676767676767624,0.26010101010101006,0.26010101010101006,0.5454545454545454,0.3005050505050505,0.012626262626262652,0.2954545454545454,0.11111111111111116,0.21969696969696972,0.44191919191919193,0.15909090909090906,0.17929292929292928,0.1717171717171717,0.5101010101010102,0.35858585858585856
23,0.2222222222222222,0.31565656565656564,0.2525252525252525,0.4696969696969697,0.23232323232323238,0.11868686868686873,0.38888888888888884,0.33333333333333337,0.5606060606060606,0.3535353535353535,0.1515151515151515,0.26010101010101006,0.25757575757575757,0.5934343434343434,0.351010101010101,0.16161616161616166,0.33333333333333337,0.11111111111111116,0.1994949494949495,0.39141414141414144,0.025252525252525304,0.25757575757575757,0.17171717171717193,0.48737373737373735,0.48484848484848486
24,0.2222222222222222,0.31818181818181823,0.24747474747474751,0.4747474747474747,0.25,0.1742424242424242,0.38636363636363635,0.33585858585858586,0.5858585858585859,0.33333333333333337,0.1717171717171717,0.25,0.3055555555555556,0.5757575757575757,0.2752525252525253,0.03282828282828287,0.33333333333333337,0.13636363636363635,0.20959595959595956,0.4242424242424242,0.1717171717171717,0.2727272727272727,0.18434343434343448,0.49242424242424243,0.31818181818181823
25,0.28535353535353536,0.31818181818181823,0.26262626262626265,0.4747474747474747,0.29292929292929304,0.18939393939393945,0.3964646464646465,0.4292929292929293,0.595959595959596,0.33838383838383834,0.1717171717171717,0.23737373737373735,0.3737373737373737,0.5681818181818181,0.25,0.148989898989899,0.33333333333333337,0.19191919191919193,0.21717171717171713,0.45959595959595956,0.1717171717171717,0.26262626262626265,0.26262626262626265,0.5404040404040404,0.3484848484848485
26,0.4292929292929293,0.31565656565656564,0.351010101010101,0.4545454545454545,0.30808080808080807,0.10606060606060608,0.3964646464646465,0.4671717171717171,0.5631313131313131,0.3939393939393939,0.1717171717171717,0.21212121212121215,0.4494949494949495,0.6085858585858586,0.36111111111111116,0.14646464646464652,0.33585858585858586,0.19191919191919193,0.2752525252525253,0.5151515151515151,0.2222222222222222,0.19696969696969702,0.30808080808080807,0.5782828282828283,0.3535353535353535
27,0.48484848484848486,0.3232323232323232,0.3232323232323232,0.4671717171717171,0.3055555555555556,0.11868686868686873,0.34090909090909094,0.4772727272727273,0.5681818181818181,0.3939393939393939,0.26010101010101006,0.21212121212121215,0.4671717171717171,0.5833333333333333,0.3964646464646465,0.16666666666666663,0.3459595959595959,0.19696969696969702,0.23737373737373735,0.4974747474747475,0.2222222222222222,0.2752525252525253,0.36111111111111116,0.5757575757575757,0.3282828282828284
28,0.21212121212121215,0.3282828282828283,0.3484848484848485,0.4696969696969697,0.2525252525252525,0.13383838383838387,0.3787878787878788,0.48989898989898994,0.5681818181818182,0.39141414141414144,0.18181818181818177,0.21212121212121215,0.4671717171717171,0.5833333333333333,0.4065656565656566,0.15656565656565657,0.35858585858585845,0.19696969696969702,0.21464646464646464,0.505050505050505,0.16919191919191923,0.25,0.297979797979798,0.5353535353535354,0.3282828282828283
29,0.15909090909090906,0.34090909090909105,0.3560606060606061,0.5707070707070707,0.33333333333333337,0.11616161616161613,0.38131313131313127,0.5,0.5732323232323233,0.3232323232323232,0.25757575757575757,0.21212121212121215,0.4671717171717171,0.6161616161616161,0.40909090909090906,0.16666666666666663,0.48737373737373735,0.20454545454545459,0.26262626262626265,0.5075757575757576,0.1540404040404041,0.26010101010101006,0.3535353535353535,0.5681818181818181,0.34090909090909083
30,0.31818181818181823,0.3434343434343434,0.35858585858585856,0.5984848484848485,0.3459595959595959,0.1717171717171717,0.4015151515151515,0.45959595959595956,0.5833333333333333,0.33838383838383834,0.2525252525252525,0.25,0.4671717171717171,0.6388888888888888,0.41666666666666663,0.16666666666666663,0.48737373737373735,0.21212121212121215,0.2777777777777778,0.5151515151515151,0.20707070707070707,0.2702020202020202,0.4494949494949495,0.4545454545454546,0.38636363636363635
31,0.14646464646464652,0.3762626262626263,0.3282828282828282,0.5984848484848485,0.41161616161616166,0.24242424242424243,0.452020202020202,0.4267676767676768,0.6035353535353536,0.36616161616161613,0.2676767676767676,0.25,0.5,0.6262626262626263,0.3737373737373737,0.16666666666666663,0.48737373737373735,0.24242424242424243,0.2702020202020202,0.5429292929292929,0.21212121212121215,0.2777777777777778,0.44191919191919193,0.4696969696969697,0.39141414141414144
32,0.1515151515151515,0.38383838383838387,0.3308080808080808,0.5984848484848485,0.43434343434343436,0.303030303030303,0.5707070707070707,0.4217171717171717,0.601010101010101,0.351010101010101,0.2702020202020201,0.2525252525252525,0.5782828282828283,0.6388888888888888,0.38888888888888884,0.16666666666666663,0.5681818181818181,0.2550505050505051,0.2702020202020202,0.5505050505050505,0.21717171717171713,0.31565656565656564,0.38888888888888884,0.45959595959595956,0.398989898989899
33,0.3232323232323232,0.38888888888888884,0.4191919191919192,0.5505050505050505,0.43434343434343436,0.33333333333333337,0.5505050505050505,0.43686868686868685,0.49242424242424243,0.351010101010101,0.2727272727272727,0.3005050505050505,0.5883838383838385,0.6414141414141414,0.38888888888888884,0.16666666666666663,0.5656565656565656,0.36363636363636365,0.2702020202020202,0.6313131313131313,0.1767676767676768,0.3207070707070707,0.4217171717171717,0.5,0.40909090909090906
34,0.45707070707070707,0.38888888888888884,0.4242424242424242,0.6035353535353536,0.38888888888888884,0.3055555555555556,0.5429292929292929,0.43939393939393945,0.5555555555555556,0.36111111111111116,0.2828282828282829,0.31060606060606055,0.6060606060606061,0.638888888888889,0.4292929292929293,0.16666666666666663,0.5580808080808081,0.3762626262626263,0.3005050505050505,0.6262626262626263,0.202020202020202,0.351010101010101,0.46212121212121215,0.5176767676767677,0.39141414141414144
35,0.26010101010101017,0.4217171717171717,0.4747474747474747,0.5202020202020202,0.41666666666666663,0.3055555555555556,0.5555555555555556,0.4747474747474747,0.5606060606060606,0.3737373737373737,0.26262626262626265,0.3257575757575758,0.6313131313131313,0.6313131313131313,0.43686868686868685,0.16666666666666663,0.5606060606060606,0.41414141414141414,0.303030303030303,0.5883838383838385,0.21212121212121215,0.2272727272727273,0.4823232323232324,0.553030303030303,0.351010101010101
36,0.15404040404040376,0.4696969696969697,0.4747474747474747,0.6035353535353535,0.4217171717171717,0.3055555555555556,0.6085858585858586,0.48484848484848486,0.5631313131313131,0.38131313131313127,0.2676767676767676,0.3257575757575758,0.6035353535353536,0.6515151515151515,0.4696969696969697,0.16414141414141414,0.5656565656565656,0.3964646464646465,0.297979797979798,0.5883838383838385,0.1767676767676768,0.3308080808080808,0.48484848484848486,0.5277777777777778,0.3510101010101011
37,0.10858585858585856,0.46464646464646464,0.4722222222222222,0.6035353535353536,0.5252525252525253,0.297979797979798,0.5732323232323233,0.49242424242424243,0.5707070707070707,0.44191919191919193,0.3459595959595959,0.36363636363636365,0.6186868686868687,0.6515151515151515,0.45959595959595956,0.20454545454545459,0.48484848484848486,0.38383838383838387,0.2803030303030303,0.5808080808080809,0.1717171717171717,0.33333333333333337,0.46464646464646464,0.5606060606060606,0.2803030303030303
38,0.1262626262626263,0.4671717171717171,0.4797979797979798,0.6060606060606062,0.5328282828282829,0.29292929292929293,0.5429292929292929,0.5025252525252526,0.5707070707070707,0.43686868686868685,0.3535353535353535,0.3535353535353535,0.6212121212121212,0.6515151515151515,0.45959595959595956,0.20707070707070707,0.49242424242424243,0.4217171717171717,0.2828282828282829,0.5227272727272727,0.1717171717171717,0.18181818181818177,0.4949494949494949,0.5631313131313131,0.3232323232323232
39,0.11363636363636354,0.452020202020202,0.41666666666666663,0.6161616161616161,0.5328282828282829,0.3434343434343434,0.5858585858585859,0.5075757575757576,0.5757575757575757,0.45959595959595956,0.36363636363636365,0.4444444444444444,0.6085858585858586,0.6641414141414141,0.4545454545454546,0.21212121212121215,0.5757575757575757,0.452020202020202,0.26010101010101006,0.45959595959595956,0.1717171717171717,0.21212121212121215,0.505050505050505,0.6035353535353536,0.33080808080808066
40,0.30808080808080807,0.4444444444444444,0.4040404040404041,0.6161616161616161,0.553030303030303,0.3434343434343434,0.6035353535353536,0.5429292929292929,0.5555555555555556,0.44191919191919193,0.4015151515151515,0.46464646464646475,0.601010101010101,0.6590909090909092,0.45959595959595956,0.21464646464646464,0.5707070707070707,0.45959595959595956,0.26515151515151514,0.5025252525252526,0.24494949494949492,0.297979797979798,0.5101010101010102,0.5404040404040404,0.28535353535353536
41,0.202020202020202,0.43434343434343436,0.45707070707070707,0.6060606060606061,0.553030303030303,0.31565656565656575,0.6212121212121212,0.553030303030303,0.5606060606060607,0.4292929292929293,0.4015151515151515,0.4671717171717171,0.6363636363636364,0.5429292929292928,0.452020202020202,0.18939393939393945,0.5707070707070707,0.46212121212121215,0.2777777777777778,0.5025252525252526,0.2777777777777778,0.452020202020202,0.4797979797979798,0.553030303030303,0.3282828282828283
42,0.20707070707070707,0.43434343434343436,0.41666666666666663,0.6136363636363636,0.553030303030303,0.33838383838383834,0.6186868686868687,0.5606060606060606,0.4772727272727273,0.41666666666666663,0.4015151515151515,0.446969696969697,0.6237373737373737,0.5707070707070707,0.46464646464646464,0.202020202020202,0.5681818181818181,0.4823232323232324,0.28535353535353536,0.4949494949494949,0.25757575757575757,0.4545454545454546,0.48232323232323226,0.4974747474747475,0.31818181818181823
43,0.1767676767676768,0.43181818181818177,0.41161616161616166,0.6262626262626263,0.553030303030303,0.31060606060606055,0.6338383838383839,0.5631313131313131,0.5631313131313131,0.44191919191919193,0.4015151515151515,0.4494949494949495,0.6060606060606061,0.5555555555555556,0.44191919191919193,0.21717171717171713,0.547979797979798,0.5126262626262627,0.28787878787878785,0.4772727272727273,0.28787878787878785,0.3232323232323232,0.4949494949494949,0.5176767676767677,0.36616161616161613
44,0.15656565656565657,0.4292929292929293,0.5303030303030303,0.6363636363636364,0.5858585858585859,0.3232323232323232,0.6666666666666667,0.5681818181818181,0.5631313131313131,0.4267676767676768,0.4217171717171717,0.46464646464646464,0.5984848484848485,0.5505050505050505,0.43686868686868685,0.35858585858585856,0.6111111111111112,0.4823232323232324,0.28787878787878785,0.5227272727272727,0.2979797979797981,0.2954545454545454,0.505050505050505,0.5252525252525253,0.3484848484848485
45,0.31565656565656564,0.4292929292929293,0.5656565656565656,0.6515151515151515,0.6186868686868687,0.38383838383838387,0.6666666666666667,0.5707070707070707,0.515151515151515,0.4292929292929294,0.45959595959595956,0.49242424242424243,0.5277777777777778,0.5454545454545454,0.4267676767676768,0.3560606060606061,0.6287878787878788,0.4974747474747475,0.3005050505050505,0.505050505050505,0.3484848484848485,0.33838383838383834,0.5303030303030303,0.5656565656565656,0.36616161616161613
46,0.3257575757575758,0.43686868686868685,0.5984848484848485,0.6565656565656566,0.6035353535353536,0.36868686868686873,0.6666666666666667,0.5227272727272727,0.5252525252525253,0.43181818181818177,0.4722222222222222,0.5656565656565656,0.5656565656565657,0.5580808080808081,0.4292929292929293,0.4242424242424242,0.6111111111111112,0.5,0.38131313131313127,0.5126262626262627,0.36111111111111116,0.33333333333333337,0.5075757575757576,0.5555555555555556,0.3787878787878788
47,0.3484848484848485,0.3939393939393939,0.4545454545454546,0.6767676767676767,0.601010101010101,0.34090909090909094,0.654040404040404,0.5808080808080809,0.5252525252525253,0.43434343434343436,0.4797979797979798,0.5909090909090908,0.5681818181818181,0.547979797979798,0.43434343434343436,0.3964646464646465,0.5934343434343434,0.5176767676767677,0.4015151515151515,0.4949494949494949,0.351010101010101,0.351010101010101,0.5025252525252526,0.5808080808080809,0.33585858585858586
48,0.3484848484848485,0.36616161616161613,0.5101010101010102,0.6742424242424243,0.6085858585858586,0.4015151515151516,0.6666666666666666,0.6136363636363636,0.4722222222222222,0.43939393939393945,0.4823232323232324,0.6161616161616161,0.5707070707070707,0.6363636363636364,0.4267676767676768,0.398989898989899,0.5883838383838385,0.5202020202020202,0.4292929292929293,0.5227272727272727,0.34090909090909083,0.35858585858585856,0.5075757575757576,0.547979797979798,0.3434343434343434
49,0.3257575757575758,0.36616161616161613,0.5505050505050505,0.6742424242424243,0.6136363636363635,0.4797979797979798,0.6919191919191918,0.6212121212121212,0.4696969696969697,0.43434343434343436,0.5227272727272727,0.6085858585858586,0.6060606060606061,0.6414141414141414,0.4444444444444444,0.4974747474747475,0.5883838383838385,0.5202020202020202,0.49242424242424243,0.5833333333333333,0.3712121212121212,0.35858585858585856,0.5101010101010102,0.5782828282828283,0.36363636363636365
